Date,Close,Close_Forecast
2020-11-05,14360.0,14571.411
2020-11-06,14256.0,14540.988
2020-11-09,14198.671875,14497.858
2020-11-10,14256.3603515625,14448.956
2020-11-11,14041.544921875,14405.951
2020-11-12,13878.9892578125,14349.969
2020-11-13,14133.4912109375,14279.633
2020-11-16,14135.5595703125,14229.94
2020-11-17,14089.2001953125,14191.666
2020-11-18,14026.451171875,14157.384
2020-11-19,14110.2001953125,14122.668
2020-11-20,14189.900390625,14098.041
2020-11-23,14150.9912109375,14083.418
2020-11-24,14164.60546875,14072.411
2020-11-25,14121.7998046875,14065.239
2020-11-26,14127.470703125,14057.153
2020-11-27,13897.6689453125,14050.653
2020-11-30,14061.64453125,14029.511
2020-12-01,14094.935546875,14015.142
2020-12-02,14175.0,14008.323
2020-12-03,14076.419921875,14012.696
2020-12-04,14092.798828125,14013.876
2020-12-07,14076.490234375,14017.664
2020-12-08,14143.0,14019.203
2020-12-09,14083.0107421875,14022.164
2020-12-10,14150.0,14024.126
2020-12-11,14082.5927734375,14031.711
2020-12-14,14069.1572265625,14038.531
2020-12-15,14221.900390625,14041.061
2020-12-16,14190.0,14053.965
2020-12-17,14070.537109375,14068.071
2020-12-18,14083.8505859375,14072.914
2020-12-21,14068.9375,14075.538
2020-12-22,14100.7314453125,14075.836
2020-12-23,14324.2001953125,14076.366
2020-12-24,14146.9013671875,14094.7
2020-12-25,14148.6435546875,14107.3125
2020-12-28,13911.1435546875,14117.0625
2020-12-29,14126.1201171875,14107.1455
2020-12-30,14069.9091796875,14106.146
2020-12-31,13832.5595703125,14102.574
2021-01-01,13932.3740234375,14079.328
2021-01-04,14022.5009765625,14060.69
2021-01-05,13931.400390625,14051.094
2021-01-06,13930.0,14037.774
2021-01-07,13951.5,14021.645
2021-01-08,13892.9775390625,14008.616
2021-01-11,13861.392578125,13991.976
2021-01-12,14088.7353515625,13973.137
2021-01-13,14031.078125,13973.801
2021-01-14,14166.0,13976.205
2021-01-15,14063.1474609375,13989.732
2021-01-18,13880.779296875,14000.263
2021-01-19,14100.7998046875,13995.496
2021-01-20,14122.0,14000.055
2021-01-21,14037.2001953125,14010.731
2021-01-22,13960.76171875,14016.39
2021-01-25,14012.8955078125,14015.149
2021-01-26,14148.5,14017.252
2021-01-27,14142.0,14028.362
2021-01-28,14195.0,14041.087
2021-01-29,13854.8642578125,14059.103
2021-02-01,13828.13671875,14052.974
2021-02-02,14118.5,14035.577
