Date,Close,Close_Forecast
2017-04-13 00:00:00+01:00,13277.0,50417.043
2017-04-14 00:00:00+01:00,13276.0,50416.27
2017-04-17 00:00:00+01:00,13287.0,50424.03
2017-04-18 00:00:00+01:00,13279.0,50424.688
2017-04-19 00:00:00+01:00,13296.0,50433.176
2017-04-20 00:00:00+01:00,13343.0,50448.594
2017-04-21 00:00:00+01:00,13317.0,50460.875
2017-04-24 00:00:00+01:00,13105.0,50437.71
2017-04-25 00:00:00+01:00,13124.0,50389.637
2017-04-26 00:00:00+01:00,13303.0,50355.2
2017-04-27 00:00:00+01:00,13261.0,50370.094
2017-04-28 00:00:00+01:00,13351.0,50394.832
2017-05-01 00:00:00+01:00,13322.0,50392.938
2017-05-02 00:00:00+01:00,13325.0,50404.68
2017-05-03 00:00:00+01:00,13295.0,50382.508
2017-05-04 00:00:00+01:00,13304.0,50369.4
2017-05-05 00:00:00+01:00,13340.0,50365.637
2017-05-08 00:00:00+01:00,13315.0,50364.94
2017-05-09 00:00:00+01:00,13324.0,50390.19
2017-05-10 00:00:00+01:00,13359.0,50421.117
2017-05-11 00:00:00+01:00,13353.0,50431.742
2017-05-12 00:00:00+01:00,13312.0,50449.3
2017-05-15 00:00:00+01:00,13323.0,50462.35
2017-05-16 00:00:00+01:00,13285.0,50430.598
2017-05-17 00:00:00+01:00,13274.0,50420.332
2017-05-18 00:00:00+01:00,13318.0,50433.254
2017-05-19 00:00:00+01:00,13399.0,50452.62
2017-05-22 00:00:00+01:00,13328.0,50450.758
2017-05-23 00:00:00+01:00,13296.0,50421.156
2017-05-24 00:00:00+01:00,13296.0,50411.87
2017-05-25 00:00:00+01:00,13302.0,50419.293
2017-05-26 00:00:00+01:00,13302.0,50431.09
2017-05-29 00:00:00+01:00,13288.0,50451.867
2017-05-30 00:00:00+01:00,13315.0,50448.418
2017-05-31 00:00:00+01:00,13319.0,50435.42
2017-06-01 00:00:00+01:00,13294.0,50437.105
2017-06-02 00:00:00+01:00,13288.0,50427.26
2017-06-05 00:00:00+01:00,13304.0,50436.434
2017-06-06 00:00:00+01:00,13283.0,50452.8
2017-06-07 00:00:00+01:00,13259.0,50488.332
2017-06-08 00:00:00+01:00,13313.0,50517.906
2017-06-09 00:00:00+01:00,13293.0,50533.68
2017-06-12 00:00:00+01:00,13295.0,50525.543
2017-06-13 00:00:00+01:00,13314.0,50471.023
2017-06-14 00:00:00+01:00,13282.0,50462.004
2017-06-15 00:00:00+01:00,13286.0,50493.76
2017-06-16 00:00:00+01:00,13294.0,50531.113
2017-06-19 00:00:00+01:00,13277.0,50572.477
2017-06-20 00:00:00+01:00,13286.0,50623.453
2017-06-21 00:00:00+01:00,13291.0,50640.09
2017-06-22 00:00:00+01:00,13301.0,50559.156
2017-06-23 00:00:00+01:00,13341.0,50492.63
2017-06-26 00:00:00+01:00,13284.0,50470.86
2017-06-27 00:00:00+01:00,13318.0,50449.562
2017-06-28 00:00:00+01:00,13308.0,50452.58
2017-06-29 00:00:00+01:00,13296.0,50468.14
2017-06-30 00:00:00+01:00,13278.0,50471.934
2017-07-03 00:00:00+01:00,13298.0,50454.54
2017-07-04 00:00:00+01:00,13364.0,50447.277
2017-07-05 00:00:00+01:00,13351.0,50441.027
2017-07-06 00:00:00+01:00,13363.0,50399.438
2017-07-07 00:00:00+01:00,13383.0,50379.855
2017-07-10 00:00:00+01:00,13408.0,50418.832
2017-07-12 00:00:00+01:00,13349.0,50416.457
2017-07-13 00:00:00+01:00,13363.0,50398.68
2017-07-14 00:00:00+01:00,13341.0,50387.508
2017-07-17 00:00:00+01:00,13332.0,50382.14
2017-07-18 00:00:00+01:00,13321.0,50375.05
2017-07-19 00:00:00+01:00,13302.0,50392.3
2017-07-20 00:00:00+01:00,13309.0,50436.51
2017-07-21 00:00:00+01:00,13303.0,50456.906
2017-07-24 00:00:00+01:00,13265.0,50464.062
2017-07-25 00:00:00+01:00,13316.0,50461.277
2017-07-26 00:00:00+01:00,13328.0,50476.2
2017-07-27 00:00:00+01:00,13329.0,50490.29
2017-07-28 00:00:00+01:00,13311.0,50457.105
2017-07-31 00:00:00+01:00,13320.0,50466.773
2017-08-01 00:00:00+01:00,13318.0,50484.312
2017-08-02 00:00:00+01:00,13317.0,50493.766
2017-08-03 00:00:00+01:00,13317.0,50489.49
2017-08-04 00:00:00+01:00,13319.0,50495.145
2017-08-07 00:00:00+01:00,13309.0,50484.555
2017-08-08 00:00:00+01:00,13315.0,50473.848
2017-08-09 00:00:00+01:00,13306.0,50482.43
2017-08-10 00:00:00+01:00,13326.0,50485.57
2017-08-11 00:00:00+01:00,13327.0,50488.383
2017-08-14 00:00:00+01:00,13351.0,50499.125
2017-08-15 00:00:00+01:00,13342.0,50484.684
2017-08-16 00:00:00+01:00,13354.0,50473.867
2017-08-17 00:00:00+01:00,13350.0,50458.434
2017-08-18 00:00:00+01:00,13372.0,50449.598
2017-08-21 00:00:00+01:00,13355.0,50434.742
2017-08-22 00:00:00+01:00,13344.0,50419.38
2017-08-23 00:00:00+01:00,13325.0,50423.625
2017-08-24 00:00:00+01:00,13351.0,50451.992
2017-08-25 00:00:00+01:00,13333.0,50460.086
2017-08-28 00:00:00+01:00,13339.0,50468.836
2017-08-29 00:00:00+01:00,13303.0,50463.15
2017-08-30 00:00:00+01:00,13333.0,50452.062
2017-08-31 00:00:00+01:00,13334.0,50417.938
2017-09-01 00:00:00+01:00,13321.0,50397.223
2017-09-04 00:00:00+01:00,13331.0,50382.008
2017-09-05 00:00:00+01:00,13353.0,50376.332
2017-09-06 00:00:00+01:00,13333.0,50371.848
2017-09-07 00:00:00+01:00,13339.0,50376.812
2017-09-08 00:00:00+01:00,13289.0,50394.69
2017-09-11 00:00:00+01:00,13197.0,50405.74
2017-09-12 00:00:00+01:00,13176.0,50414.78
2017-09-13 00:00:00+01:00,13208.0,50428.203
2017-09-14 00:00:00+01:00,13242.0,50458.9
2017-09-15 00:00:00+01:00,13262.0,50491.77
2017-09-18 00:00:00+01:00,13252.0,50497.965
2017-09-19 00:00:00+01:00,13268.0,50497.207
2017-09-20 00:00:00+01:00,13256.0,50497.08
2017-09-21 00:00:00+01:00,13273.0,50491.62
2017-09-22 00:00:00+01:00,13273.0,50490.906
2017-09-25 00:00:00+01:00,13306.0,50495.79
2017-09-26 00:00:00+01:00,13319.0,50483.12
2017-09-27 00:00:00+01:00,13375.0,50466.74
2017-09-28 00:00:00+01:00,13433.0,50433.16
2017-09-29 00:00:00+01:00,13508.0,50393.3
2017-10-02 00:00:00+01:00,13465.0,50323.676
2017-10-03 00:00:00+01:00,13531.0,50282.297
2017-10-04 00:00:00+01:00,13536.0,50249.617
2017-10-05 00:00:00+01:00,13470.0,50245.965
2017-10-06 00:00:00+01:00,13451.0,50237.7
2017-10-09 00:00:00+01:00,13497.0,50244.066
2017-10-10 00:00:00+01:00,13510.0,50249.617
2017-10-11 00:00:00+01:00,13510.0,50255.062
2017-10-12 00:00:00+01:00,13510.0,50248.816
2017-10-13 00:00:00+01:00,13498.0,50245.59
2017-10-16 00:00:00+01:00,13492.0,50251.973
2017-10-17 00:00:00+01:00,13476.0,50259.047
2017-10-18 00:00:00+01:00,13495.0,50274.23
2017-10-19 00:00:00+01:00,13510.0,50292.05
2017-10-20 00:00:00+01:00,13490.0,50305.2
2017-10-23 00:00:00+01:00,13516.0,50295.21
2017-10-24 00:00:00+01:00,13535.0,50298.24
2017-10-25 00:00:00+01:00,13525.0,50303.965
2017-10-26 00:00:00+01:00,13572.0,50289.12
2017-10-27 00:00:00+01:00,13643.0,50259.715
2017-10-30 00:00:00+00:00,13588.0,50218.223
2017-10-31 00:00:00+00:00,13574.0,50165.582
2017-11-01 00:00:00+00:00,13554.0,50150.117
2017-11-02 00:00:00+00:00,13553.0,50182.543
2017-11-03 00:00:00+00:00,13543.0,50248.18
2017-11-06 00:00:00+00:00,13480.0,50310.297
2017-11-07 00:00:00+00:00,13483.0,50361.684
2017-11-08 00:00:00+00:00,13514.0,50389.52
2017-11-09 00:00:00+00:00,13503.0,50389.38
2017-11-10 00:00:00+00:00,13527.0,50376.87
2017-11-13 00:00:00+00:00,13512.0,50363.5
2017-11-14 00:00:00+00:00,13553.0,50375.145
2017-11-15 00:00:00+00:00,13545.0,50376.26
2017-11-17 00:00:00+00:00,13514.0,50371.688
2017-11-20 00:00:00+00:00,13508.0,50360.152
2017-11-21 00:00:00+00:00,13525.0,50351.38
2017-11-22 00:00:00+00:00,13519.0,50328.527
2017-11-23 00:00:00+00:00,13491.0,50285.965
2017-11-24 00:00:00+00:00,13489.0,50227.83
2017-11-27 00:00:00+00:00,13498.0,50167.273
2017-11-28 00:00:00+00:00,13511.0,50122.727
2017-11-29 00:00:00+00:00,13500.0,50113.41
2017-11-30 00:00:00+00:00,13504.0,50117.156
2017-12-01 00:00:00+00:00,13541.0,50106.777
2017-12-04 00:00:00+00:00,13560.0,50119.85
2017-12-05 00:00:00+00:00,13494.0,50111.65
2017-12-06 00:00:00+00:00,13513.0,50081.203
2017-12-07 00:00:00+00:00,13534.0,50057.91
2017-12-08 00:00:00+00:00,13553.0,50072.023
2017-12-11 00:00:00+00:00,13507.0,50085.426
2017-12-12 00:00:00+00:00,13552.0,50084.84
2017-12-13 00:00:00+00:00,13551.0,50091.13
2017-12-14 00:00:00+00:00,13540.0,50098.84
2017-12-15 00:00:00+00:00,13554.0,50083.062
2017-12-18 00:00:00+00:00,13568.0,50078.242
2017-12-19 00:00:00+00:00,13580.0,50078.13
2017-12-20 00:00:00+00:00,13575.0,50049.906
2017-12-21 00:00:00+00:00,13573.0,50001.266
2017-12-22 00:00:00+00:00,13562.0,49967.703
2017-12-25 00:00:00+00:00,13551.0,49952.613
2017-12-26 00:00:00+00:00,13532.0,49929.613
2017-12-27 00:00:00+00:00,13552.0,49934.49
2017-12-28 00:00:00+00:00,13558.0,49972.77
2017-12-29 00:00:00+00:00,13558.0,50008.96
2018-01-01 00:00:00+00:00,13542.0,50027.684
2018-01-02 00:00:00+00:00,13550.0,50045.35
2018-01-03 00:00:00+00:00,13496.0,50070.1
2018-01-04 00:00:00+00:00,13468.0,50088.355
2018-01-05 00:00:00+00:00,13415.0,50073.08
2018-01-08 00:00:00+00:00,13427.0,50054.637
2018-01-09 00:00:00+00:00,13427.0,50055.27
2018-01-10 00:00:00+00:00,13430.0,50065.934
2018-01-11 00:00:00+00:00,13441.0,50080.688
2018-01-12 00:00:00+00:00,13393.0,50079.766
2018-01-15 00:00:00+00:00,13295.0,50095.137
2018-01-16 00:00:00+00:00,13305.0,50106.59
2018-01-17 00:00:00+00:00,13306.0,50122.81
2018-01-18 00:00:00+00:00,13336.0,50144.387
2018-01-19 00:00:00+00:00,13334.0,50193.47
2018-01-22 00:00:00+00:00,13325.0,50228.434
2018-01-23 00:00:00+00:00,13342.0,50220.2
2018-01-24 00:00:00+00:00,13336.0,50210.453
2018-01-25 00:00:00+00:00,13298.0,50207.727
2018-01-26 00:00:00+00:00,13299.0,50209.395
2018-01-29 00:00:00+00:00,13296.0,50218.113
2018-01-30 00:00:00+00:00,13367.0,50221.39
2018-01-31 00:00:00+00:00,13421.0,50235.953
2018-02-01 00:00:00+00:00,13383.0,50203.43
2018-02-02 00:00:00+00:00,13386.0,50138.543
2018-02-05 00:00:00+00:00,13411.0,50119.758
2018-02-06 00:00:00+00:00,13564.0,50141.93
2018-02-07 00:00:00+00:00,13544.0,50097.0
2018-02-08 00:00:00+00:00,13641.0,50004.73
2018-02-09 00:00:00+00:00,13598.0,49897.39
2018-02-12 00:00:00+00:00,13610.0,49874.004
2018-02-13 00:00:00+00:00,13643.0,49840.21
2018-02-14 00:00:00+00:00,13640.0,49853.426
2018-02-15 00:00:00+00:00,13622.0,49857.363
2018-02-16 00:00:00+00:00,13552.0,49875.13
2018-02-19 00:00:00+00:00,13552.0,49903.67
2018-02-20 00:00:00+00:00,13554.0,49914.883
2018-02-21 00:00:00+00:00,13608.0,49928.1
2018-02-22 00:00:00+00:00,13612.0,49944.23
2018-02-23 00:00:00+00:00,13676.0,49936.598
2018-02-26 00:00:00+00:00,13652.0,49906.42
2018-02-27 00:00:00+00:00,13651.0,49908.89
2018-02-28 00:00:00+00:00,13694.0,49924.938
2018-03-01 00:00:00+00:00,13756.0,49977.848
2018-03-02 00:00:00+00:00,13741.0,49988.81
2018-03-05 00:00:00+00:00,13751.0,49963.348
2018-03-06 00:00:00+00:00,13737.0,49938.84
2018-03-07 00:00:00+00:00,13759.0,49949.12
2018-03-08 00:00:00+00:00,13745.0,49978.125
2018-03-09 00:00:00+00:00,13786.0,50018.184
2018-03-12 00:00:00+00:00,13772.0,50048.49
2018-03-13 00:00:00+00:00,13755.0,50093.855
2018-03-14 00:00:00+00:00,13740.0,50108.19
2018-03-15 00:00:00+00:00,13725.0,50103.855
2018-03-16 00:00:00+00:00,13758.0,50097.203
2018-03-19 00:00:00+00:00,13748.0,50095.74
2018-03-20 00:00:00+00:00,13771.0,50113.043
2018-03-21 00:00:00+00:00,13743.0,50123.688
2018-03-22 00:00:00+00:00,13705.0,50140.41
2018-03-23 00:00:00+00:00,13754.0,50143.152
2018-03-26 00:00:00+01:00,13762.0,50145.98
2018-03-27 00:00:00+01:00,13718.0,50138.79
2018-03-28 00:00:00+01:00,13740.0,50111.875
2018-03-29 00:00:00+01:00,13756.0,50083.914
2018-03-30 00:00:00+01:00,13757.0,50077.19
2018-04-02 00:00:00+01:00,13768.0,50035.832
2018-04-03 00:00:00+01:00,13748.0,49968.598
2018-04-04 00:00:00+01:00,13741.0,49889.21
2018-04-05 00:00:00+01:00,13751.0,49829.03
2018-04-06 00:00:00+01:00,13760.0,49807.047
2018-04-09 00:00:00+01:00,13763.0,49775.105
2018-04-10 00:00:00+01:00,13768.0,49766.652
2018-04-11 00:00:00+01:00,13742.099609375,49759.484
2018-04-12 00:00:00+01:00,13753.5,49780.34
2018-04-13 00:00:00+01:00,13767.0,49815.195
2018-04-16 00:00:00+01:00,13733.0,49859.043
2018-04-17 00:00:00+01:00,13766.0,49863.355
2018-04-18 00:00:00+01:00,13757.0,49840.266
2018-04-19 00:00:00+01:00,13769.0,49814.895
2018-04-20 00:00:00+01:00,13800.0,49781.574
2018-04-23 00:00:00+01:00,13899.0,49754.2
2018-04-24 00:00:00+01:00,13961.0,49679.51
2018-04-25 00:00:00+01:00,13872.0,49585.5
2018-04-26 00:00:00+01:00,13919.0,49503.508
2018-04-27 00:00:00+01:00,13879.0,49464.848
2018-04-30 00:00:00+01:00,13870.0,49472.56
2018-05-01 00:00:00+01:00,13901.0,49494.9
2018-05-02 00:00:00+01:00,13982.2998046875,49505.17
2018-05-03 00:00:00+01:00,14002.2998046875,49493.957
2018-05-04 00:00:00+01:00,13931.0,49429.902
2018-05-07 00:00:00+01:00,13933.0,49402.707
2018-05-08 00:00:00+01:00,14268.5,49415.902
2018-05-09 00:00:00+01:00,14264.099609375,49401.61
2018-05-10 00:00:00+01:00,14073.0,49248.914
2018-05-11 00:00:00+01:00,14073.0,49125.223
2018-05-14 00:00:00+01:00,13943.0,49137.42
2018-05-15 00:00:00+01:00,13963.0,49153.562
2018-05-16 00:00:00+01:00,14030.0,49166.504
2018-05-17 00:00:00+01:00,14149.2001953125,49195.008
2018-05-18 00:00:00+01:00,14153.5,49245.527
2018-05-21 00:00:00+01:00,14163.0,49277.254
2018-05-22 00:00:00+01:00,14220.0,49253.71
2018-05-23 00:00:00+01:00,14200.7998046875,49265.37
2018-05-24 00:00:00+01:00,14169.0,49252.418
2018-05-25 00:00:00+01:00,14124.0,49238.723
2018-05-28 00:00:00+01:00,14078.0,49263.496
2018-05-29 00:00:00+01:00,14010.0,49274.895
2018-05-30 00:00:00+01:00,14029.0,49279.17
2018-05-31 00:00:00+01:00,13977.0,49296.81
2018-06-01 00:00:00+01:00,13880.0,49305.152
2018-06-04 00:00:00+01:00,13938.0,49310.855
2018-06-05 00:00:00+01:00,13860.0,49332.87
2018-06-06 00:00:00+01:00,13870.0,49343.54
2018-06-07 00:00:00+01:00,13822.0,49370.9
2018-06-08 00:00:00+01:00,13863.0,49391.312
2018-06-11 00:00:00+01:00,13866.0,49421.23
2018-06-12 00:00:00+01:00,13923.0,49463.145
2018-06-13 00:00:00+01:00,13923.0,49480.316
2018-06-14 00:00:00+01:00,13923.0,49468.855
2018-06-15 00:00:00+01:00,14121.400390625,49444.758
2018-06-18 00:00:00+01:00,13923.0,49359.094
2018-06-19 00:00:00+01:00,13923.0,49269.44
2018-06-20 00:00:00+01:00,13923.0,49198.234
2018-06-21 00:00:00+01:00,13923.0,49227.887
2018-06-22 00:00:00+01:00,14088.0,49271.715
2018-06-25 00:00:00+01:00,14073.0,49274.04
2018-06-26 00:00:00+01:00,14148.0,49233.51
2018-06-27 00:00:00+01:00,14188.0,49155.2
2018-06-28 00:00:00+01:00,14235.0,49108.168
2018-06-29 00:00:00+01:00,14350.0,48973.164
2018-07-02 00:00:00+01:00,14317.0,48830.06
2018-07-03 00:00:00+01:00,14347.0,48719.992
2018-07-04 00:00:00+01:00,14353.0,48600.797
2018-07-05 00:00:00+01:00,14400.0,48596.957
2018-07-06 00:00:00+01:00,14378.7998046875,48719.96
2018-07-09 00:00:00+01:00,14307.0,48822.664
2018-07-10 00:00:00+01:00,14311.0,48857.14
2018-07-11 00:00:00+01:00,14375.0,48862.8
2018-07-12 00:00:00+01:00,14378.0,48819.836
2018-07-13 00:00:00+01:00,14385.0,48753.336
2018-07-16 00:00:00+01:00,14373.0,48668.27
2018-07-17 00:00:00+01:00,14365.5,48652.992
2018-07-18 00:00:00+01:00,14377.0,48641.598
2018-07-19 00:00:00+01:00,14441.0,48662.414
2018-07-20 00:00:00+01:00,14468.0,48692.32
2018-07-23 00:00:00+01:00,14473.0,48699.727
2018-07-24 00:00:00+01:00,14567.5,48707.555
2018-07-25 00:00:00+01:00,14543.2998046875,48728.43
2018-07-26 00:00:00+01:00,14465.0,48743.81
2018-07-27 00:00:00+01:00,14525.0,48767.8
2018-07-30 00:00:00+01:00,14411.0,48847.14
2018-07-31 00:00:00+01:00,14403.0,48887.07
2018-08-01 00:00:00+01:00,14409.2001953125,48922.55
2018-08-02 00:00:00+01:00,14489.0,48961.324
2018-08-03 00:00:00+01:00,14521.0,48994.242
2018-08-06 00:00:00+01:00,14486.0,49001.742
2018-08-07 00:00:00+01:00,14543.2998046875,48936.375
2018-08-08 00:00:00+01:00,14422.0,48873.293
2018-08-09 00:00:00+01:00,14398.0,48834.324
2018-08-10 00:00:00+01:00,14472.0,48833.066
2018-08-13 00:00:00+01:00,14473.0,48846.945
2018-08-14 00:00:00+01:00,14594.0,48887.074
2018-08-15 00:00:00+01:00,14642.0,48923.137
2018-08-16 00:00:00+01:00,14555.7998046875,48830.812
2018-08-17 00:00:00+01:00,14598.599609375,48737.707
2018-08-20 00:00:00+01:00,14572.0,48672.76
2018-08-21 00:00:00+01:00,14562.0,48615.133
2018-08-22 00:00:00+01:00,14570.0,48580.465
2018-08-23 00:00:00+01:00,14572.0,48523.57
2018-08-24 00:00:00+01:00,14664.0,48485.03
2018-08-27 00:00:00+01:00,14559.0,48410.17
2018-08-28 00:00:00+01:00,14551.0,48348.875
2018-08-29 00:00:00+01:00,14653.0,48316.965
2018-08-30 00:00:00+01:00,14618.0,48335.83
2018-08-31 00:00:00+01:00,14751.0,48343.49
2018-09-03 00:00:00+01:00,14723.0,48282.336
2018-09-04 00:00:00+01:00,14832.0,48266.96
2018-09-05 00:00:00+01:00,14930.0,48193.207
2018-09-06 00:00:00+01:00,14979.900390625,48123.65
2018-09-07 00:00:00+01:00,14893.0,48009.902
2018-09-10 00:00:00+01:00,14813.0,47981.61
2018-09-11 00:00:00+01:00,14844.5,48002.684
2018-09-12 00:00:00+01:00,14837.0,48032.62
2018-09-13 00:00:00+01:00,14807.0,48026.81
2018-09-14 00:00:00+01:00,14740.0,47997.113
2018-09-17 00:00:00+01:00,14807.0,47957.22
2018-09-18 00:00:00+01:00,14907.099609375,47955.51
2018-09-19 00:00:00+01:00,14867.0,47950.617
2018-09-20 00:00:00+01:00,14880.0,47944.863
2018-09-21 00:00:00+01:00,14832.0,47990.855
2018-09-24 00:00:00+01:00,14812.0,48052.812
2018-09-25 00:00:00+01:00,14861.0,48077.277
2018-09-26 00:00:00+01:00,15021.5,48111.855
2018-09-27 00:00:00+01:00,14985.0,48059.402
2018-09-28 00:00:00+01:00,14918.7998046875,47930.598
2018-10-01 00:00:00+01:00,14902.0,47859.08
2018-10-02 00:00:00+01:00,15053.2998046875,47916.56
2018-10-03 00:00:00+01:00,15038.0,47983.566
2018-10-04 00:00:00+01:00,15139.2001953125,47986.195
2018-10-05 00:00:00+01:00,15408.900390625,47900.71
2018-10-08 00:00:00+01:00,15173.0,47742.875
2018-10-09 00:00:00+01:00,15400.0,47584.996
2018-10-10 00:00:00+01:00,15223.0,47441.59
2018-10-11 00:00:00+01:00,15196.0,47430.41
2018-10-12 00:00:00+01:00,15299.2001953125,47486.29
2018-10-15 00:00:00+01:00,15198.0,47552.914
2018-10-16 00:00:00+01:00,15193.7998046875,47582.066
2018-10-17 00:00:00+01:00,15193.0,47612.504
2018-10-18 00:00:00+01:00,15264.2998046875,47633.55
2018-10-19 00:00:00+01:00,15328.5,47676.344
2018-10-22 00:00:00+01:00,15181.0,47682.89
2018-10-23 00:00:00+01:00,15264.7001953125,47660.227
2018-10-24 00:00:00+01:00,15183.0,47670.918
2018-10-25 00:00:00+01:00,15269.5,47640.445
2018-10-26 00:00:00+01:00,15257.2998046875,47614.957
2018-10-29 00:00:00+00:00,15210.0,47555.973
2018-10-30 00:00:00+00:00,15297.7998046875,47445.52
2018-10-31 00:00:00+00:00,15273.099609375,47396.05
2018-11-01 00:00:00+00:00,15196.0,47333.6
2018-11-02 00:00:00+00:00,15068.7001953125,47299.215
2018-11-05 00:00:00+00:00,14946.0,47311.254
2018-11-06 00:00:00+00:00,14921.599609375,47357.516
2018-11-07 00:00:00+00:00,14830.0,47398.316
2018-11-08 00:00:00+00:00,14598.900390625,47408.082
2018-11-09 00:00:00+00:00,14720.0,47390.91
2018-11-12 00:00:00+00:00,14678.0,47403.094
2018-11-13 00:00:00+00:00,14808.0,47407.793
2018-11-14 00:00:00+00:00,14794.2998046875,47440.25
2018-11-15 00:00:00+00:00,14813.2998046875,47478.312
2018-11-16 00:00:00+00:00,14562.2001953125,47479.01
2018-11-19 00:00:00+00:00,14605.0,47461.055
2018-11-20 00:00:00+00:00,14652.7001953125,47438.76
2018-11-21 00:00:00+00:00,14664.2998046875,47457.145
2018-11-22 00:00:00+00:00,14630.0,47481.434
2018-11-23 00:00:00+00:00,14600.0,47519.67
2018-11-26 00:00:00+00:00,14533.0,47601.227
2018-11-27 00:00:00+00:00,14526.900390625,47633.38
2018-11-28 00:00:00+00:00,14575.5,47592.58
2018-11-29 00:00:00+00:00,14459.7998046875,47496.55
2018-11-30 00:00:00+00:00,14356.0,47426.664
2018-12-03 00:00:00+00:00,14296.0,47312.855
2018-12-04 00:00:00+00:00,14339.0,47301.855
2018-12-05 00:00:00+00:00,14448.599609375,47365.13
2018-12-06 00:00:00+00:00,14431.599609375,47405.59
2018-12-07 00:00:00+00:00,14528.0,47502.344
2018-12-10 00:00:00+00:00,14463.0,47479.523
2018-12-11 00:00:00+00:00,14548.0,47487.402
2018-12-12 00:00:00+00:00,14637.400390625,47464.17
2018-12-13 00:00:00+00:00,14579.7998046875,47424.805
2018-12-14 00:00:00+00:00,14550.0,47362.145
2018-12-17 00:00:00+00:00,14578.0,47336.066
2018-12-18 00:00:00+00:00,14588.7001953125,47375.145
2018-12-19 00:00:00+00:00,14490.0,47419.934
2018-12-20 00:00:00+00:00,14493.0,47401.438
2018-12-21 00:00:00+00:00,14534.7998046875,47384.266
2018-12-24 00:00:00+00:00,14548.0,47351.203
2018-12-25 00:00:00+00:00,14548.0,47361.887
2018-12-26 00:00:00+00:00,14710.0,47373.43
2018-12-27 00:00:00+00:00,14609.400390625,47346.227
2018-12-28 00:00:00+00:00,14561.599609375,47375.125
2018-12-31 00:00:00+00:00,14553.0,47470.516
2019-01-01 00:00:00+00:00,14460.0,47624.05
2019-01-02 00:00:00+00:00,14460.0,47754.64
2019-01-03 00:00:00+00:00,14409.7001953125,47850.562
2019-01-04 00:00:00+00:00,14375.400390625,47932.523
2019-01-07 00:00:00+00:00,14267.0,47937.145
2019-01-08 00:00:00+00:00,14083.0,47888.137
2019-01-09 00:00:00+00:00,14138.0,47875.992
2019-01-10 00:00:00+00:00,14130.0,47906.12
2019-01-11 00:00:00+00:00,14048.0,47969.043
2019-01-14 00:00:00+00:00,14038.0,48052.348
2019-01-15 00:00:00+00:00,14117.0,48128.3
2019-01-16 00:00:00+00:00,14111.0,48153.92
2019-01-17 00:00:00+00:00,14140.0,48182.906
2019-01-18 00:00:00+00:00,14173.0,48206.977
2019-01-21 00:00:00+00:00,14168.0,48262.79
2019-01-22 00:00:00+00:00,14307.0,48320.645
2019-01-23 00:00:00+00:00,14208.0,48391.664
2019-01-24 00:00:00+00:00,14130.900390625,48452.94
2019-01-25 00:00:00+00:00,14189.0,48500.574
2019-01-28 00:00:00+00:00,14078.0,48587.547
2019-01-29 00:00:00+00:00,14063.0,48608.22
2019-01-30 00:00:00+00:00,14074.0,48603.727
2019-01-31 00:00:00+00:00,14033.0,48563.21
2019-02-01 00:00:00+00:00,13966.0,48532.598
2019-02-04 00:00:00+00:00,13933.0,48491.844
2019-02-05 00:00:00+00:00,13957.5,48458.37
2019-02-06 00:00:00+00:00,13950.5,48462.234
2019-02-07 00:00:00+00:00,13915.0,48437.793
2019-02-08 00:00:00+00:00,13966.0,48434.156
2019-02-11 00:00:00+00:00,13958.0,48487.016
2019-02-12 00:00:00+00:00,14033.0,48536.02
2019-02-13 00:00:00+00:00,14012.7001953125,48562.863
2019-02-14 00:00:00+00:00,14151.0,48618.49
2019-02-15 00:00:00+00:00,14083.0,48558.867
2019-02-18 00:00:00+00:00,14136.0,48477.766
2019-02-19 00:00:00+00:00,14192.5,48373.938
2019-02-20 00:00:00+00:00,14096.5,48352.715
2019-02-21 00:00:00+00:00,14033.0,48311.375
2019-02-22 00:00:00+00:00,14120.0,48306.22
2019-02-25 00:00:00+00:00,14051.0,48387.55
2019-02-26 00:00:00+00:00,14011.0,48423.516
2019-02-27 00:00:00+00:00,13960.0,48462.99
2019-02-28 00:00:00+00:00,14015.0,48523.04
2019-03-01 00:00:00+00:00,14194.0,48619.465
2019-03-04 00:00:00+00:00,14108.0,48732.934
2019-03-05 00:00:00+00:00,14205.0,48783.906
2019-03-06 00:00:00+00:00,14150.5,48803.18
2019-03-07 00:00:00+00:00,14214.5,48888.625
2019-03-08 00:00:00+00:00,14240.7998046875,48875.465
2019-03-11 00:00:00+00:00,14303.0,48900.32
2019-03-12 00:00:00+00:00,14283.0,48872.71
2019-03-13 00:00:00+00:00,14258.0,48827.08
2019-03-14 00:00:00+00:00,14258.0,48780.46
2019-03-15 00:00:00+00:00,14287.0,48759.32
2019-03-18 00:00:00+00:00,14251.0,48729.63
2019-03-19 00:00:00+00:00,14251.0,48713.465
2019-03-20 00:00:00+00:00,14223.0,48694.33
2019-03-21 00:00:00+00:00,14055.0,48711.742
2019-03-22 00:00:00+00:00,14133.0,48770.574
2019-03-25 00:00:00+00:00,14158.0,48798.98
2019-03-26 00:00:00+00:00,14173.0,48843.414
2019-03-27 00:00:00+00:00,14163.0,48924.664
2019-03-28 00:00:00+00:00,14346.0,48964.535
2019-03-29 00:00:00+00:00,14235.0,48991.44
2019-04-01 00:00:00+01:00,14233.0,48986.965
2019-04-02 00:00:00+01:00,14240.0,48985.555
2019-04-03 00:00:00+01:00,14213.0,49022.53
